INFO 2026-03-29 12:22:08,242 autoreload 23396 17280 Watching for file changes with StatReloader
INFO 2026-04-03 23:57:40,472 _client 27220 28796 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2 "HTTP/1.1 200 OK"
INFO 2026-04-03 23:57:40,995 _client 27220 28796 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-03 23:57:41,161 _client 27220 28796 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
INFO 2026-04-03 23:57:41,609 _client 27220 28796 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2 "HTTP/1.1 200 OK"
INFO 2026-04-03 23:57:41,671 chatbot_service 27220 28796 Chatbot model loaded: sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2
INFO 2026-04-03 23:57:42,159 _client 27220 28796 HTTP Request: HEAD https://huggingface.co/facebook/bart-large-mnli/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-03 23:57:42,331 _client 27220 28796 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/facebook/bart-large-mnli/d7645e127eaf1aefc7862fd59a17a5aa8558b8ce/config.json "HTTP/1.1 200 OK"
INFO 2026-04-03 23:57:42,905 _client 27220 28796 HTTP Request: GET https://huggingface.co/api/models/facebook/bart-large-mnli/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
INFO 2026-04-03 23:57:43,334 _client 27220 28796 HTTP Request: GET https://huggingface.co/api/models/facebook/bart-large-mnli/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO 2026-04-03 23:57:43,503 chatbot_service 27220 28796 Intent classifier loaded: facebook/bart-large-mnli
INFO 2026-04-03 23:57:43,934 chatbot_service 27220 28796 Loaded chatbot index from C:\Users\Siri Nenta\Downloads\FarmerRoute\FarmerRoute\model\chatbot_index.pkl with 248 docs
INFO 2026-04-03 23:57:47,782 basehttp 27220 7524 "GET /chatbot/ HTTP/1.1" 200 22960
INFO 2026-04-03 23:57:57,742 market_service 27220 7524 Attempting to fetch real-time market data
INFO 2026-04-03 23:57:57,745 market_service 27220 7524 Successfully fetched 10 real-time market prices
INFO 2026-04-03 23:58:00,305 basehttp 27220 7524 "POST /ajax/chatbot/message/ HTTP/1.1" 200 2189
INFO 2026-04-03 23:59:11,341 market_service 27220 7524 Attempting to fetch real-time market data
INFO 2026-04-03 23:59:11,344 market_service 27220 7524 Successfully fetched 10 real-time market prices
INFO 2026-04-03 23:59:13,614 basehttp 27220 7524 "POST /ajax/chatbot/message/ HTTP/1.1" 200 2213
INFO 2026-04-04 00:00:19,231 autoreload 27220 28796 C:\Users\Siri Nenta\Downloads\FarmerRoute\FarmerRoute\core\chatbot_service.py changed, reloading.
INFO 2026-04-04 00:00:21,061 autoreload 27136 15624 Watching for file changes with StatReloader
INFO 2026-04-04 00:00:26,507 SentenceTransformer 27136 15624 Use pytorch device_name: cpu
INFO 2026-04-04 00:00:26,507 SentenceTransformer 27136 15624 Load pretrained SentenceTransformer: sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2
INFO 2026-04-04 00:00:27,667 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
WARNING 2026-04-04 00:00:27,669 _http 27136 15624 Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
INFO 2026-04-04 00:00:27,750 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/modules.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:00:28,132 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:00:28,402 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:00:28,925 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:00:29,202 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:00:29,570 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:00:29,641 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/README.md "HTTP/1.1 200 OK"
INFO 2026-04-04 00:00:29,952 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:00:30,094 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/modules.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:00:30,564 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/sentence_bert_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:00:30,630 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/sentence_bert_config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:00:30,928 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
INFO 2026-04-04 00:00:31,259 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:00:31,445 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:00:32,000 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:00:32,202 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:00:32,977 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:00:33,073 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/tokenizer_config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:00:33,455 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:00:33,532 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/tokenizer_config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:00:33,870 _client 27136 15624 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
INFO 2026-04-04 00:00:34,170 _client 27136 15624 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO 2026-04-04 00:00:35,862 _client 27136 15624 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2 "HTTP/1.1 200 OK"
INFO 2026-04-04 00:00:36,418 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:00:36,695 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:00:37,055 _client 27136 15624 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2 "HTTP/1.1 200 OK"
INFO 2026-04-04 00:00:37,116 chatbot_service 27136 15624 Chatbot model loaded: sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2
INFO 2026-04-04 00:00:37,673 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/facebook/bart-large-mnli/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:00:37,782 _client 27136 15624 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/facebook/bart-large-mnli/d7645e127eaf1aefc7862fd59a17a5aa8558b8ce/config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:00:38,405 _client 27136 15624 HTTP Request: GET https://huggingface.co/api/models/facebook/bart-large-mnli/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
INFO 2026-04-04 00:00:38,752 _client 27136 15624 HTTP Request: GET https://huggingface.co/api/models/facebook/bart-large-mnli/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO 2026-04-04 00:00:38,955 chatbot_service 27136 15624 Intent classifier loaded: facebook/bart-large-mnli
INFO 2026-04-04 00:00:39,166 chatbot_service 27136 15624 Loaded chatbot index from C:\Users\Siri Nenta\Downloads\FarmerRoute\FarmerRoute\model\chatbot_index.pkl with 248 docs
INFO 2026-04-04 00:01:36,686 basehttp 27136 15524 "GET /chatbot/ HTTP/1.1" 200 24527
INFO 2026-04-04 00:02:04,138 market_service 27136 15524 Attempting to fetch real-time market data
INFO 2026-04-04 00:02:04,142 market_service 27136 15524 Successfully fetched 10 real-time market prices
INFO 2026-04-04 00:02:06,321 basehttp 27136 15524 "POST /ajax/chatbot/message/ HTTP/1.1" 200 2171
INFO 2026-04-04 00:05:38,334 autoreload 27136 15624 C:\Users\Siri Nenta\Downloads\FarmerRoute\FarmerRoute\core\views.py changed, reloading.
INFO 2026-04-04 00:05:41,680 autoreload 27724 8028 Watching for file changes with StatReloader
INFO 2026-04-04 00:05:47,867 SentenceTransformer 27724 8028 Use pytorch device_name: cpu
INFO 2026-04-04 00:05:47,868 SentenceTransformer 27724 8028 Load pretrained SentenceTransformer: sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2
INFO 2026-04-04 00:05:48,735 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
WARNING 2026-04-04 00:05:48,736 _http 27724 8028 Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
INFO 2026-04-04 00:05:48,867 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/modules.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:05:49,226 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:05:49,407 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:05:49,722 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:05:49,796 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:05:50,125 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:05:50,216 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/README.md "HTTP/1.1 200 OK"
INFO 2026-04-04 00:05:50,540 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:05:50,616 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/modules.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:05:50,942 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/sentence_bert_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:05:50,990 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/sentence_bert_config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:05:51,311 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
INFO 2026-04-04 00:05:51,614 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:05:51,680 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:05:52,124 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:05:52,198 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:05:52,567 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:05:52,648 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/tokenizer_config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:05:52,933 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:05:53,009 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/tokenizer_config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:05:53,329 _client 27724 8028 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
INFO 2026-04-04 00:05:53,689 _client 27724 8028 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO 2026-04-04 00:05:55,617 _client 27724 8028 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2 "HTTP/1.1 200 OK"
INFO 2026-04-04 00:05:56,122 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:05:56,192 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:05:56,518 _client 27724 8028 HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2 "HTTP/1.1 200 OK"
INFO 2026-04-04 00:05:56,584 chatbot_service 27724 8028 Chatbot model loaded: sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2
INFO 2026-04-04 00:05:56,913 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/facebook/bart-large-mnli/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:05:56,968 _client 27724 8028 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/facebook/bart-large-mnli/d7645e127eaf1aefc7862fd59a17a5aa8558b8ce/config.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:05:57,618 _client 27724 8028 HTTP Request: GET https://huggingface.co/api/models/facebook/bart-large-mnli/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
INFO 2026-04-04 00:05:57,972 _client 27724 8028 HTTP Request: GET https://huggingface.co/api/models/facebook/bart-large-mnli/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO 2026-04-04 00:05:58,184 chatbot_service 27724 8028 Intent classifier loaded: facebook/bart-large-mnli
INFO 2026-04-04 00:05:58,419 chatbot_service 27724 8028 Loaded chatbot index from C:\Users\Siri Nenta\Downloads\FarmerRoute\FarmerRoute\model\chatbot_index.pkl with 248 docs
ERROR 2026-04-04 00:06:45,473 log 27724 23716 Internal Server Error: /chatbot/
Traceback (most recent call last):
  File "C:\Users\Siri Nenta\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Siri Nenta\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 220, in _get_response
    response = response.render()
  File "C:\Users\Siri Nenta\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\response.py", line 114, in render
    self.content = self.rendered_content
                   ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Siri Nenta\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\response.py", line 92, in rendered_content
    return template.render(context, self._request)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Siri Nenta\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Siri Nenta\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 175, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Siri Nenta\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 167, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Siri Nenta\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Siri Nenta\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 966, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Siri Nenta\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader_tags.py", line 157, in render
    return compiled_parent._render(context)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Siri Nenta\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 167, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Siri Nenta\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Siri Nenta\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 966, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Siri Nenta\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader_tags.py", line 63, in render
    result = block.nodelist.render(context)
  File "C:\Users\Siri Nenta\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Siri Nenta\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 966, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Siri Nenta\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\defaulttags.py", line 471, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "C:\Users\Siri Nenta\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\urls\base.py", line 88, in reverse
    return resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Siri Nenta\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\urls\resolvers.py", line 828, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'chatbot_speak_ajax' not found. 'chatbot_speak_ajax' is not a valid view function or pattern name.
ERROR 2026-04-04 00:06:45,494 basehttp 27724 23716 "GET /chatbot/ HTTP/1.1" 500 153440
INFO 2026-04-04 00:08:12,632 autoreload 29272 17796 Watching for file changes with StatReloader
INFO 2026-04-04 00:08:18,052 SentenceTransformer 29272 17796 Use pytorch device_name: cpu
INFO 2026-04-04 00:08:18,053 SentenceTransformer 29272 17796 Load pretrained SentenceTransformer: sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2
INFO 2026-04-04 00:08:18,824 _client 29272 17796 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
WARNING 2026-04-04 00:08:18,826 _http 29272 17796 Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
INFO 2026-04-04 00:08:18,895 _client 29272 17796 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/modules.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:08:19,173 _client 29272 17796 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:08:19,213 _client 29272 17796 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:08:19,528 _client 29272 17796 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:08:19,581 _client 29272 17796 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-04-04 00:08:19,885 _client 29272 17796 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
INFO 2026-04-04 00:08:19,926 _client 29272 17796 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/e8f8c211226b894fcb81acc59f3b34ba3efd5f42/README.md "HTTP/1.1 200 OK"
INFO 2026-04-04 00:08:20,211 _client 29272 17796 HTTP Request: HEAD https://huggingface.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
